86.1601,5.15953,5.14347,0,0,0,0.421189,0.906973,0,0,0,0,0,0
86.5601,5.15953,5.14347,0,0,0,0.421189,0.906973,0,0,0,0,0,0
86.7601,5.15953,5.14347,0,0,0,0.421189,0.906973,0,0,0,0,0,0
86.9201,5.15953,5.14347,0,0,0,0.421189,0.906973,0,0,0,0,0,0
87.0801,5.15953,5.14347,0,0,0,0.421189,0.906973,0,0,0,0,0,0
87.24,5.15953,5.14347,0,0,0,0.421189,0.906973,0,0,0,0,0,0
87.4,5.15953,5.14347,0,0,0,0.421189,0.906973,0,0,0,0,0,0
87.5601,5.15953,5.14347,0,0,0,0.421189,0.906973,0,0,0,0,0,0
87.8,5.15953,5.14347,0,0,0,0.421189,0.906973,0,0,0,0,0,0
87.9601,5.15953,5.14347,0,0,0,0.421189,0.906973,0,0,0,0,0,0
88.1201,5.15953,5.14347,0,0,0,0.421189,0.906973,0,0,0,0,0,0
88.2801,5.15953,5.14347,0,0,0,0.421189,0.906973,0,0,0,0,0,0
88.4401,5.15953,5.14347,0,0,0,0.421189,0.906973,0,0,0,0,0,0
88.6001,5.15953,5.14347,0,0,0,0.421189,0.906973,0,0,0,0,0,0
88.7601,5.15953,5.14347,0,0,0,0.421189,0.906973,0,0,0,0,0,0
88.92,5.15953,5.14347,0,0,0,0.421189,0.906973,0,0,0,0,0,0
89.0401,5.15953,5.14347,0,0,0,0.421189,0.906973,0,0,0,0,0,0
89.0801,5.15953,5.14347,0,0,0,0.421189,0.906973,0,0,0,0,0,0
89.12,5.15953,5.14347,0,0,0,0.421189,0.906973,0,0,0,0,0,0
89.1601,5.15953,5.14347,0,0,0,0.421189,0.906973,0,0,0,0,0,0
89.2401,5.15953,5.14347,0,0,0,0.421189,0.906973,0,0,0,0,0,0
89.6401,5.15953,5.14347,0,0,0,0.421189,0.906973,0,0,0,0,0,0
89.8401,5.15953,5.14347,0,0,0,0.421189,0.906973,0,0,0,0,0,0
90.0401,5.15953,5.14347,0,0,0,0.421189,0.906973,0,0,0,0,0,0
90.1601,5.15953,5.14347,0,0,0,0.421189,0.906973,0,0,0,0,0,0
90.3201,5.15953,5.14347,0,0,0,0.421189,0.906973,0,0,0,0,0,0
90.4801,5.15953,5.14347,0,0,0,0.421189,0.906973,0,0,0,0,0,0
90.6401,5.15953,5.14347,0,0,0,0.421189,0.906973,0,0,0,0,0,0
90.8001,5.15953,5.14347,0,0,0,0.421189,0.906973,0,0,0,0,0,0
90.96,5.15953,5.14347,0,0,0,0.421189,0.906973,0,0,0,0,0,0
91.1201,5.15953,5.14347,0,0,0,0.421189,0.906973,0,0,0,0,0,0
91.28,5.15953,5.14347,0,0,0,0.421189,0.906973,0,0,0,0,0,0
91.4401,5.15953,5.14347,0,0,0,0.421189,0.906973,0,0,0,0,0,0
91.5601,5.15953,5.14347,0,0,0,0.421189,0.906973,0,0,0,0,0,0
91.7201,5.15953,5.14347,0,0,0,0.421189,0.906973,0,0,0,0,0,0
91.8801,5.15953,5.14347,0,0,0,0.421189,0.906973,0,0,0,0,0,0
92.0401,5.1598,5.14379,0,0,0,0.420022,0.907514,0,0,0,0,0,0
92.2,5.15953,5.14347,0,0,0,0.421189,0.906973,-0.0104987,0,0,0,0,0.0644094
92.3601,5.15953,5.14347,0,0,0,0.421189,0.906973,0,0,0,0,0,0
92.5201,5.15953,5.14347,0,0,0,0.421189,0.906973,0,0,0,0,0,0
92.6801,5.15953,5.14347,0,0,0,0.421189,0.906973,0,0,0,0,0,0
92.8,5.15953,5.14347,0,0,0,0.421189,0.906973,0,0,0,0,0,0
92.84,5.15953,5.14347,0,0,0,0.421189,0.906973,0,0,0,0,0,0
92.88,5.15953,5.14347,0,0,0,0.421189,0.906973,0,0,0,0,0,0
92.92,5.15953,5.14347,0,0,0,0.421189,0.906973,0,0,0,0,0,0
93.5201,5.15953,5.14347,0,0,0,0.421189,0.906973,0,0,0,0,0,0
93.92,5.15953,5.14347,0,0,0,0.421189,0.906973,0,0,0,0,0,0
94.0801,5.15953,5.14347,0,0,0,0.421189,0.906973,0,0,0,0,0,0
94.2401,5.15953,5.14347,0,0,0,0.421189,0.906973,0,0,0,0,0,0
94.4001,5.15953,5.14347,0,0,0,0.421189,0.906973,0,0,0,0,0,0
94.5601,5.15953,5.14347,0,0,0,0.421189,0.906973,0,0,0,0,0,0
94.72,5.15953,5.14347,0,0,0,0.421189,0.906973,0,0,0,0,0,0
94.8801,5.15953,5.14347,0,0,0,0.421189,0.906973,0,0,0,0,0,0
95.04,5.15953,5.14347,0,0,0,0.421189,0.906973,0,0,0,0,0,0
95.2001,5.15953,5.14347,0,0,0,0.421189,0.906973,0,0,0,0,0,0
95.3601,5.15953,5.14347,0,0,0,0.421189,0.906973,0,0,0,0,0,0
95.5201,5.15953,5.14347,0,0,0,0.421189,0.906973,0,0,0,0,0,0
95.6801,5.15953,5.14347,0,0,0,0.421189,0.906973,0,0,0,0,0,0
95.8401,5.15953,5.14347,0,0,0,0.421189,0.906973,0,0,0,0,0,0
96.0001,5.15953,5.14347,0,0,0,0.421189,0.906973,0,0,0,0,0,0
96.1601,5.15953,5.14347,0,0,0,0.421189,0.906973,0,0,0,0,0,0
96.3201,5.15953,5.14347,0,0,0,0.421189,0.906973,0,0,0,0,0,0
96.48,5.15953,5.14347,0,0,0,0.421189,0.906973,0,0,0,0,0,0
96.5601,5.15953,5.14347,0,0,0,0.421189,0.906973,0,0,0,0,0,0
96.6001,5.15953,5.14347,0,0,0,0.421189,0.906973,0,0,0,0,0,0
96.6401,5.15953,5.14347,0,0,0,0.421189,0.906973,0,0,0,0,0,0
96.6801,5.15953,5.14347,0,0,0,0.421189,0.906973,0,0,0,0,0,0
97.4801,5.15953,5.14347,0,0,0,0.421189,0.906973,0,0,0,0,0,0
97.8801,5.15953,5.14347,0,0,0,0.421189,0.906973,0,0,0,0,0,0
98.04,5.15953,5.14347,0,0,0,0.421189,0.906973,0,0,0,0,0,0
98.2001,5.15953,5.14347,0,0,0,0.421189,0.906973,0,0,0,0,0,0
98.3601,5.15953,5.14347,0,0,0,0.421189,0.906973,0,0,0,0,0,0
98.52,5.15953,5.14347,0,0,0,0.421189,0.906973,0,0,0,0,0,0
98.72,5.15953,5.14347,0,0,0,0.421189,0.906973,0,0,0,0,0,0
98.8801,5.15953,5.14347,0,0,0,0.421189,0.906973,0,0,0,0,0,0
99.0801,5.15899,5.14283,0,0,0,0.421189,0.906973,-0.0104558,0,0,0,0,-0.0641463
99.2401,5.15899,5.14283,0,0,0,0.421189,0.906973,0,0,0,0,0,0
99.48,5.15845,5.14219,0,0,0,0.421189,0.906973,0,0,0,0,0,0
99.64,5.15845,5.14219,0,0,0,0.421189,0.906973,0,0,0,0,0,0
99.8,5.15818,5.14187,0,0,0,0.420022,0.907514,-0.0104945,0,0,0,0,-0.0643836
99.9601,5.15818,5.14187,0,0,0,0.420022,0.907514,0,0,0,0,0,0
100.12,5.15763,5.14123,0,0,0,0.422355,0.906431,0,0,0,0,0,0
100.32,5.15763,5.14123,0,0,0,0.422355,0.906431,0,0,0,0,0,0
100.4,5.15763,5.14123,0,0,0,0.422355,0.906431,0,0,0,0,0,0
100.52,5.15763,5.14123,0,0,0,0.422355,0.906431,0,0,0,0,0,0
100.56,5.15763,5.14123,0,0,0,0.422355,0.906431,0,0,0,0,0,0
100.6,5.15763,5.14123,0,0,0,0.422355,0.906431,0,0,0,0,0,0
101.32,5.15763,5.14123,0,0,0,0.422355,0.906431,0,0,0,0,0,0
101.76,5.15441,5.13737,0,0,0,0.427013,0.904246,0,0,0,0,0,0
101.96,5.15441,5.13737,0,0,0,0.427013,0.904246,0,0,0,0,0,0
102.12,5.15441,5.13737,0,0,0,0.427013,0.904246,0,0,0,0,0,0
102.28,5.15441,5.13737,0,0,0,0.427013,0.904246,0,0,0,0,0,0
102.48,5.15441,5.13737,0,0,0,0.427013,0.904246,0,0,0,0,0,0
102.64,5.15441,5.13737,0,0,0,0.427013,0.904246,0,0,0,0,0,0
102.8,5.15441,5.13737,0,0,0,0.427013,0.904246,0,0,0,0,0,0
102.96,5.15441,5.13737,0,0,0,0.427013,0.904246,0,0,0,0,0,0
103.12,5.15441,5.13737,0,0,0,0.427013,0.904246,0,0,0,0,0,0
103.28,5.15441,5.13737,0,0,0,0.427013,0.904246,0,0,0,0,0,0
103.44,5.15441,5.13737,0,0,0,0.427013,0.904246,0,0,0,0,0,0
103.6,5.15441,5.13737,0,0,0,0.427013,0.904246,0,0,0,0,0,0
103.76,5.15441,5.13737,0,0,0,0.427013,0.904246,0,0,0,0,0,0
103.92,5.15441,5.13737,0,0,0,0.427013,0.904246,0,0,0,0,0,0
104.08,5.15441,5.13737,0,0,0,0.427013,0.904246,0,0,0,0,0,0
104.24,5.15441,5.13737,0,0,0,0.427013,0.904246,0,0,0,0,0,0
104.28,5.15441,5.13737,0,0,0,0.427013,0.904246,0,0,0,0,0,0
104.32,5.15441,5.13737,0,0,0,0.427013,0.904246,0,0,0,0,0,0
104.36,5.15441,5.13737,0,0,0,0.427013,0.904246,0,0,0,0,0,0
105.12,5.13544,5.1224,0,0,0,0.25069,0.968067,-0.0524345,0,0,0,0,-0.321684
105.52,5.12842,5.11864,0,0,0,0.226959,0.973904,-0.0104828,0,0,0,0,-0.0643115
105.72,5.12804,5.11845,0,0,0,0.225706,0.974195,0,0,0,0,0,0
105.88,5.12804,5.11845,0,0,0,0.225706,0.974195,0,0,0,0,0,0
106.04,5.1239,5.11643,0,0,0,0.2119,0.977291,-0.0419478,0,0,0,0,-0.257349
106.2,5.12238,5.11571,0,0,0,0.184164,0.982896,0.021018,0,0,0,0,-0.51578
106.4,5.12119,5.1153,0,0,0,0.167704,0.985837,-0.0209623,0,0,0,0,-0.128603
106.56,5.11407,5.11281,0,0,0,0.165167,0.986266,-0.0314522,0,0,0,0,-0.0643195
106.72,5.11407,5.1128,0,0,0,0.165167,0.986266,0,0,0,0,0,0
106.88,5.11407,5.1128,0,0,0,0.165167,0.986266,0,0,0,0,0,0
107.04,5.11407,5.1128,0,0,0,0.165167,0.986266,0,0,0,0,0,0
107.2,5.11407,5.1128,0,0,0,0.165167,0.986266,0,0,0,0,0,0
107.36,5.11407,5.1128,0,0,0,0.165167,0.986266,0,0,0,0,0,0
107.52,5.11407,5.1128,0,0,0,0.165167,0.986266,0,0,0,0,0,0
107.68,5.11407,5.1128,0,0,0,0.165167,0.986266,0,0,0,0,0,0
107.84,5.11407,5.1128,0,0,0,0.165167,0.986266,0,0,0,0,0,0
108,5.11407,5.1128,0,0,0,0.165167,0.986266,0,0,0,0,0,0
108.04,5.11407,5.1128,0,0,0,0.165167,0.986266,0,0,0,0,0,0
108.08,5.11407,5.1128,0,0,0,0.165167,0.986266,0,0,0,0,0,0
108.12,5.11407,5.1128,0,0,0,0.165167,0.986266,0,0,0,0,0,0
108.84,5.11407,5.1128,0,0,0,0.165167,0.986266,0,0,0,0,0,0
109.28,5.11407,5.1128,0,0,0,0.165167,0.986266,0,0,0,0,0,0
109.48,5.11407,5.1128,0,0,0,0.165167,0.986266,0,0,0,0,0,0
109.64,5.11407,5.1128,0,0,0,0.165167,0.986266,0,0,0,0,0,0
109.8,5.11407,5.1128,0,0,0,0.165167,0.986266,0,0,0,0,0,0
109.96,5.11407,5.1128,0,0,0,0.165167,0.986266,0,0,0,0,0,0
110.12,5.11407,5.1128,0,0,0,0.165167,0.986266,0,0,0,0,0,0
110.28,5.11407,5.1128,0,0,0,0.165167,0.986266,0,0,0,0,0,0
110.44,5.11407,5.1128,0,0,0,0.165167,0.986266,0,0,0,0,0,0
110.6,5.11407,5.1128,0,0,0,0.165167,0.986266,0,0,0,0,0,0
110.76,5.11407,5.1128,0,0,0,0.165167,0.986266,0,0,0,0,0,0
110.92,5.11407,5.1128,0,0,0,0.165167,0.986266,0,0,0,0,0,0
111.08,5.11407,5.1128,0,0,0,0.165167,0.986266,0,0,0,0,0,0
111.24,5.11407,5.1128,0,0,0,0.165167,0.986266,0,0,0,0,0,0
111.4,5.11407,5.1128,0,0,0,0.165167,0.986266,0,0,0,0,0,0
111.56,5.11407,5.1128,0,0,0,0.165167,0.986266,0,0,0,0,0,0
111.72,5.11407,5.1128,0,0,0,0.165167,0.986266,0,0,0,0,0,0
111.76,5.11407,5.1128,0,0,0,0.165167,0.986266,0,0,0,0,0,0
111.8,5.11407,5.1128,0,0,0,0.165167,0.986266,0,0,0,0,0,0
111.84,5.11407,5.1128,0,0,0,0.165167,0.986266,0,0,0,0,0,0
111.88,5.11407,5.1128,0,0,0,0.165167,0.986266,0,0,0,0,0,0
112.6,5.11407,5.1128,0,0,0,0.165167,0.986266,0,0,0,0,0,0
113,5.11407,5.1128,0,0,0,0.165167,0.986266,0,0,0,0,0,0
113.16,5.11407,5.1128,0,0,0,0.165167,0.986266,0,0,0,0,0,0
113.32,5.11407,5.1128,0,0,0,0.165167,0.986266,0,0,0,0,0,0
113.48,5.11407,5.1128,0,0,0,0.165167,0.986266,0,0,0,0,0,0
113.64,5.11407,5.1128,0,0,0,0.165167,0.986266,0,0,0,0,0,0
113.8,5.11407,5.1128,0,0,0,0.165167,0.986266,0,0,0,0,0,0
113.96,5.11407,5.1128,0,0,0,0.165167,0.986266,0,0,0,0,0,0
114.12,5.11407,5.1128,0,0,0,0.165167,0.986266,0,0,0,0,0,0
114.28,5.11724,5.1139,0,0,0,0.15501,0.987913,0.020921,0,0,0,0,-0.12835
114.44,5.11804,5.11416,0,0,0,0.152468,0.988308,0,0,0,0,0,0
114.6,5.11804,5.11416,0,0,0,0.152468,0.988308,0,0,0,0,0,0
114.76,5.11804,5.11416,0,0,0,0.152468,0.988308,0,0,0,0,0,0
114.92,5.11804,5.11416,0,0,0,0.152468,0.988308,0,0,0,0,0,0
115.08,5.11804,5.11416,0,0,0,0.152468,0.988308,0,0,0,0,0,0
115.24,5.11804,5.11416,0,0,0,0.152468,0.988308,0,0,0,0,0,0
115.44,5.11804,5.11416,0,0,0,0.152468,0.988308,0,0,0,0,0,0
115.52,5.11804,5.11416,0,0,0,0.152468,0.988308,0,0,0,0,0,0
115.56,5.11804,5.11416,0,0,0,0.152468,0.988308,0,0,0,0,0,0
115.6,5.11804,5.11416,0,0,0,0.152468,0.988308,0,0,0,0,0,0
115.64,5.11804,5.11416,0,0,0,0.152468,0.988308,0,0,0,0,0,0
116.4,5.11804,5.11416,0,0,0,0.152468,0.988308,0,0,0,0,0,0
116.8,5.11804,5.11416,0,0,0,0.152468,0.988308,0,0,0,0,0,0
117,5.11804,5.11416,0,0,0,0.152468,0.988308,0,0,0,0,0,0
117.16,5.11804,5.11416,0,0,0,0.152468,0.988308,0,0,0,0,0,0
117.32,5.11804,5.11416,0,0,0,0.152468,0.988308,0,0,0,0,0,0
117.48,5.11804,5.11416,0,0,0,0.152468,0.988308,0,0,0,0,0,0
117.64,5.11804,5.11416,0,0,0,0.152468,0.988308,0,0,0,0,0,0
117.8,5.11804,5.11416,0,0,0,0.152468,0.988308,0,0,0,0,0,0
117.96,5.11804,5.11416,0,0,0,0.152468,0.988308,0,0,0,0,0,0
118.12,5.11804,5.11416,0,0,0,0.152468,0.988308,0,0,0,0,0,0
118.24,5.11804,5.11416,0,0,0,0.152468,0.988308,0,0,0,0,0,0
118.4,5.11804,5.11416,0,0,0,0.152468,0.988308,0,0,0,0,0,0
118.56,5.11804,5.11416,0,0,0,0.152468,0.988308,0,0,0,0,0,0
118.76,5.11804,5.11416,0,0,0,0.152468,0.988308,0,0,0,0,0,0
118.92,5.11804,5.11416,0,0,0,0.152468,0.988308,0,0,0,0,0,0
119.08,5.11804,5.11416,0,0,0,0.152468,0.988308,0,0,0,0,0,0
119.24,5.11804,5.11416,0,0,0,0.152468,0.988308,0,0,0,0,0,0
119.28,5.11804,5.11416,0,0,0,0.152468,0.988308,0,0,0,0,0,0
119.32,5.11804,5.11416,0,0,0,0.152468,0.988308,0,0,0,0,0,0
119.36,5.11804,5.11416,0,0,0,0.152468,0.988308,0,0,0,0,0,0
119.4,5.11804,5.11416,0,0,0,0.152468,0.988308,0,0,0,0,0,0
120.12,5.11804,5.11416,0,0,0,0.152468,0.988308,0,0,0,0,0,0
120.6,5.11804,5.11416,0,0,0,0.152468,0.988308,0,0,0,0,0,0
120.8,5.11804,5.11416,0,0,0,0.152468,0.988308,0,0,0,0,0,0
120.96,5.11804,5.11416,0,0,0,0.152468,0.988308,0,0,0,0,0,0
121.12,5.11804,5.11416,0,0,0,0.152468,0.988308,0,0,0,0,0,0
121.28,5.11764,5.11404,0,0,0,0.153739,0.988112,0,0,0,0,0,0
121.44,5.11764,5.11404,0,0,0,0.153739,0.988112,0,0,0,0,0,0
121.6,5.11564,5.1134,0,0,0,0.160091,0.987102,-0.0105106,0,0,0,0,0.0644821
